,Date,Investment,Gain,Avg_duration,Compound_Return
57,2020-12-02,100000,16.581237500000004,51.0,118.66964093137258
58,2020-12-03,100000,16.760371,52.0,117.64491182692306
59,2020-12-04,100000,17.8685095,53.0,123.05671636792451
60,2020-12-07,100000,18.732617500000007,54.0,126.61861828703708
61,2020-12-08,100000,19.06332550000002,55.0,126.51116013636377
62,2020-12-09,100000,20.273699000000008,56.0,132.14107383928575
63,2020-12-10,100000,19.822087,57.0,126.93090798245613
64,2020-12-11,100000,20.138126500000013,58.0,126.7313133189656
65,2020-12-14,100000,20.531953500000004,59.0,127.0197123305085
66,2020-12-15,100000,20.61818650000001,60.0,125.42730120833339
67,2020-12-16,100000,21.63920300000001,61.0,129.48047696721318
68,2020-12-17,100000,22.154823000000018,62.0,130.42758701612914
69,2020-12-18,100000,22.331289499999997,63.0,129.37969313492061
70,2020-12-21,200000,9.226237999999999,32.5,103.61774984615383
71,2020-12-22,200000,10.356328500000004,33.5,112.8376090298508
72,2020-12-23,200000,11.461014500000005,34.5,121.25421137681163
73,2020-12-24,200000,12.675103750000009,35.5,130.32148926056348
74,2020-12-28,200000,13.690874000000012,36.5,136.9087400000001
75,2020-12-29,200000,14.177657000000007,37.5,137.99586146666672
76,2020-12-30,200000,14.582080250000013,38.5,138.2456958766235
77,2020-12-31,200000,14.580441250000003,39.5,134.73065965189878
78,2021-01-01,200000,14.8816075,40.5,134.11819104938272
79,2021-01-04,200000,15.8191155,41.5,139.1319796987952
80,2021-01-05,200000,16.36490250000001,42.5,140.5456332352942
81,2021-01-06,200000,15.928518750000004,43.5,133.65308836206898
82,2021-01-07,200000,15.855583250000011,44.5,130.05141317415737
83,2021-01-08,200000,17.57571375000001,45.5,140.991989423077
84,2021-01-11,200000,18.70252625000001,46.5,146.80477594086028
85,2021-01-12,200000,19.347472750000016,47.5,148.67005376315802
86,2021-01-13,200000,19.358945750000014,48.5,145.6910350257733
87,2021-01-14,200000,19.61094200000001,49.5,144.60593595959602
88,2021-01-15,200000,18.284171500000014,50.5,132.15292272277236
89,2021-01-18,200000,17.035253499999992,51.5,120.73529179611644
90,2021-01-19,200000,19.000824250000008,52.5,132.10096859523816
91,2021-01-20,200000,20.013316500000013,53.5,136.53944901869167
92,2021-01-21,200000,19.56791825,54.5,131.05119561926608
93,2021-01-22,200000,17.777720499999997,55.5,116.9165402252252
94,2021-01-25,200000,16.6877855,56.5,107.80604792035399
95,2021-01-27,200000,14.463662500000005,57.5,91.81281413043482
96,2021-01-28,200000,13.234822249999997,58.5,82.57624138888887
97,2021-01-29,200000,11.735547000000006,59.5,71.99117067226894
98,2021-02-01,200000,17.034434000000008,60.5,102.76972578512401
99,2021-02-02,200000,20.039130750000012,61.5,118.93142640243909
100,2021-02-03,200000,21.20364025000001,62.5,123.82925906000006
101,2021-02-04,200000,22.06985175,63.5,126.85820297244095
102,2021-02-05,200000,22.30422875000001,64.5,126.21772858527137
103,2021-02-08,200000,23.873981,65.5,133.03821473282443
104,2021-02-09,200000,23.8207135,66.5,130.74526958646618
105,2021-02-10,200000,23.797767500000003,67.5,128.68422425925928
106,2021-02-11,200000,24.345193499999993,68.5,129.72256390510944
107,2021-02-12,200000,24.263243499999998,69.5,127.42566730215826
108,2021-02-15,200000,25.503966500000008,70.5,132.04181237588656
109,2021-02-16,200000,25.493722750000014,71.5,130.14278047202805
110,2021-02-17,200000,24.636935500000007,72.5,124.03422700000003
111,2021-02-18,200000,23.89979525000001,73.5,118.68605804421775
112,2021-02-19,200000,22.775441250000004,74.5,111.58437659395975
113,2021-02-22,200000,20.267361500000014,75.5,97.98128407284776
114,2021-02-23,200000,20.530421,76.5,97.95560346405229
115,2021-02-24,200000,22.777490000000007,77.5,107.27463032258069
116,2021-02-25,200000,23.722783250000006,78.5,110.3033870859873
117,2021-02-26,200000,19.066384250000006,79.5,87.53748743710695
118,2021-03-01,200000,20.970902249999998,80.5,95.08545740683229
119,2021-03-02,200000,22.262024500000013,81.5,99.70109131901847
120,2021-03-03,200000,24.937692000000013,82.5,110.33039490909097
121,2021-03-04,200000,23.586746250000008,83.5,103.10374109281442
122,2021-03-05,200000,22.417729500000004,84.5,96.83397949704143
123,2021-03-08,300000,15.063032000000007,57.333333333333336,95.89546534883725
124,2021-03-09,300000,16.157024000000014,58.333333333333336,101.0968073142858
125,2021-03-10,300000,16.744794666666674,59.333333333333336,103.008708764045
126,2021-03-12,300000,15.638108666666687,60.333333333333336,94.60623751381227
127,2021-03-15,300000,14.857620000000015,61.333333333333336,88.4189885869566
128,2021-03-16,300000,14.711062000000016,62.333333333333336,86.14231491978619
129,2021-03-17,300000,13.255867999999998,63.333333333333336,76.39566031578946
130,2021-03-18,300000,11.998392666666671,64.33333333333333,68.07378222797931
131,2021-03-19,400000,10.063960000000007,49.25,74.58569340101528
132,2021-03-22,500000,8.017812000000012,40.4,72.43815297029714
133,2021-03-23,500000,8.592117500000027,41.4,75.75176056763308
134,2021-03-24,500000,6.647102000000025,42.4,57.221514858490785
135,2021-03-25,500000,5.001517000000016,43.4,42.06344942396327
136,2021-03-26,500000,6.338509000000009,44.4,52.10711227477485
137,2021-03-30,500000,8.814583000000031,45.4,70.86614085903109
138,2021-03-31,500000,7.682831000000029,46.4,60.43606282327609
139,2021-04-01,500000,8.977675500000013,47.4,69.13188939873427
140,2021-04-05,500000,7.295074000000022,48.4,55.014504338843146
141,2021-04-06,500000,7.630055000000029,49.4,56.37591244939293
142,2021-04-07,500000,8.623636500000021,50.4,62.45292306547635
143,2021-04-08,500000,9.024954000000003,51.4,64.08770836575879
144,2021-04-09,500000,8.739450500000013,52.4,60.8759433683207
145,2021-04-12,500000,4.898164000000013,53.4,33.47995992509372
146,2021-04-13,500000,6.320184000000008,54.4,42.40564632352947
147,2021-04-15,500000,6.882028500000015,55.4,45.341884521660745
148,2021-04-16,500000,7.148840500000025,56.4,46.264659264184566
149,2021-04-19,500000,5.254768500000029,57.4,33.414468684669174
150,2021-04-20,500000,4.792612000000012,58.4,29.953825000000073
151,2021-04-22,500000,5.5970795000000155,59.4,34.39282857744117
152,2021-04-23,500000,5.1220955000000075,60.4,30.953060554635808
153,2021-04-26,500000,6.175050000000024,61.4,36.708359120521315
154,2021-04-27,500000,7.406856500000019,62.4,43.32536254006421
155,2021-04-28,500000,8.957151500000013,63.4,51.56719712145117
156,2021-04-29,500000,9.179617000000016,64.4,52.02733237577649
157,2021-04-30,500000,7.245963000000012,65.4,40.44000756880741
158,2021-05-03,500000,7.268319500000006,66.4,39.95386472138557
159,2021-05-04,500000,6.259345000000019,67.4,33.897046364985265
160,2021-05-05,500000,7.148840500000025,68.4,38.148052375731126
161,2021-05-06,500000,7.932784000000008,69.4,41.721414409221936
162,2021-05-07,500000,8.653689500000025,70.4,44.86642993607967
163,2021-05-10,500000,9.527425500000012,71.4,48.70462615546224
164,2021-05-11,500000,8.85599750000001,72.4,44.64694872237573
165,2021-05-12,500000,7.725345000000019,73.4,38.416225136239866
166,2021-05-14,600000,6.316198000000013,62.166666666666664,37.084379678284265
167,2021-05-17,600000,8.093349833333342,63.166666666666664,46.76632225593672
168,2021-05-18,600000,9.433004333333365,64.16666666666667,53.65786880519498
169,2021-05-19,600000,8.868386500000023,65.16666666666667,49.672036918158696
170,2021-05-20,600000,7.9694888333333465,66.16666666666667,43.962671397984955
171,2021-05-21,600000,9.919756333333343,67.16666666666667,53.90636816377176
172,2021-05-24,600000,10.082007000000022,68.16666666666667,53.98434066014681
173,2021-05-25,600000,10.159872833333367,69.16666666666667,53.614750614458
174,2021-05-26,600000,10.833502833333352,70.16666666666667,56.354800961995345
175,2021-05-27,600000,11.097160166666688,71.16666666666667,56.9151774355973
176,2021-05-28,600000,11.805558166666694,72.16666666666667,59.70940504618952
177,2021-05-31,600000,12.87141466666669,73.16666666666667,64.21047407744886
178,2021-06-01,600000,12.81383016666669,74.16666666666667,63.06132149438214
179,2021-06-02,600000,12.823608666666686,75.16666666666667,62.26985139689588
180,2021-06-03,600000,13.650435166666691,76.16666666666667,65.41455801969376
181,2021-06-04,600000,13.504844166666697,77.16666666666667,63.878204589632965
182,2021-06-07,600000,14.094451500000025,78.16666666666667,65.8141765138594
183,2021-06-08,600000,14.010791000000026,79.16666666666667,64.59712061052643
184,2021-06-09,600000,13.25205183333335,80.16666666666667,60.336784854469926
185,2021-06-10,700000,11.98533250000002,69.71428571428571,62.751074871926335
186,2021-06-11,700000,12.423660500000032,70.71428571428571,64.1261668232325
187,2021-06-14,700000,12.51260692857146,71.71428571428571,63.68468267430295
188,2021-06-15,700000,12.92104892857145,72.71428571428571,64.85909629174863
189,2021-06-16,700000,12.197380785714303,73.71428571428571,60.39594555717063
190,2021-06-17,800000,10.19285650000001,65.5,56.79988736641227
191,2021-06-18,800000,10.136325375000014,66.5,55.63547010338354
192,2021-06-21,900000,9.403182777777792,60.111111111111114,57.09696012014796
193,2021-06-22,900000,9.585561944444457,61.111111111111114,57.25194725000007
194,2021-06-23,900000,8.989442611111134,62.111111111111114,52.82704647137759
195,2021-06-24,900000,9.708537611111131,63.111111111111114,56.14884868397898
196,2021-06-25,900000,10.194187277777793,64.11111111111111,58.037963964471494
197,2021-06-28,900000,9.877021222222247,65.11111111111111,55.36862579351549
198,2021-06-29,900000,9.416730944444463,66.11111111111111,51.98985067647069
199,2021-06-30,900000,9.229488333333348,67.11111111111111,50.19680326986763
200,2021-07-01,900000,8.941155555555572,68.11111111111111,47.91467536704739
201,2021-07-02,900000,9.2343517777778,69.11111111111111,48.7698482154342
202,2021-07-05,900000,10.013545055555568,70.11111111111111,52.13073772979404
203,2021-07-06,900000,9.901685833333344,71.11111111111111,50.823496816406305
204,2021-07-07,900000,10.328279388888907,72.11111111111111,52.27796270030825
205,2021-07-08,900000,9.273954111111117,73.11111111111111,46.299299779635284
206,2021-07-09,900000,9.009243777777792,74.11111111111111,44.37086328335839
207,2021-07-12,900000,9.028697555555574,75.11111111111111,43.87466193786991
208,2021-07-13,900000,9.860693944444467,76.11111111111111,47.288145412408866
209,2021-07-14,900000,10.149721500000023,77.11111111111111,48.04299009726236
210,2021-07-15,900000,10.637802888888904,78.11111111111111,49.70865219061173
211,2021-07-16,900000,10.632244666666685,79.11111111111111,49.05466816011244
212,2021-07-19,900000,9.444174666666685,80.11111111111111,43.02928402219148
213,2021-07-20,900000,8.608357000000012,81.11111111111111,38.73760650000005
214,2021-07-22,900000,9.941982944444455,82.11111111111111,44.194064915426296
215,2021-07-23,900000,10.164311833333342,83.11111111111111,44.63872242312838
216,2021-07-26,900000,9.944762055555579,84.11111111111111,43.1552752344783
217,2021-07-27,900000,9.402835388888903,85.11111111111111,40.32417004242826
218,2021-07-28,1000000,8.237766000000015,77.6,38.747224097938215
219,2021-07-29,1000000,8.713520500000008,78.6,40.46354939567434
220,2021-07-30,1000000,8.607414500000003,79.6,39.46867201633167
221,2021-08-02,1000000,9.448683499999996,80.6,42.788703194789065
222,2021-08-03,1000000,11.140867500000004,81.6,49.833537224264724
223,2021-08-04,1000000,12.023132000000007,82.6,53.12885205811142
224,2021-08-05,1200000,10.21939016666669,69.83333333333333,53.41399633651564
225,2021-08-06,1200000,9.837891166666697,70.83333333333333,50.6940744823531
226,2021-08-09,1300000,9.205414615384644,66.38461538461539,50.61378024333735
227,2021-08-10,1300000,9.352179384615415,67.38461538461539,50.657638333333495
228,2021-08-11,1500000,8.11414000000002,59.4,49.85961447811461
229,2021-08-12,1500000,8.659616000000014,60.4,52.3304609271524
230,2021-08-13,1500000,9.753224000000023,61.4,57.97926319218254
231,2021-08-16,1500000,9.978652000000016,62.4,58.368717628205225
232,2021-08-17,1500000,10.32094400000001,63.4,59.41868391167198
233,2021-08-18,1500000,10.017164000000014,64.4,56.77429906832305
234,2021-08-20,1500000,9.23132000000002,65.4,51.52036391437319
235,2021-08-23,1500000,9.536428000000026,66.4,52.42162981927724
236,2021-08-24,1500000,10.38734400000001,67.4,56.251937091988175
237,2021-08-25,1500000,10.45407600000004,68.4,55.78563947368442
238,2021-08-26,1500000,10.469016000000032,69.4,55.06038674351601
239,2021-08-27,1500000,10.922528000000026,70.4,56.629584090909226
240,2021-08-30,1500000,12.422172000000021,71.4,63.50270000000011
241,2021-08-31,1500000,13.757808000000038,72.4,69.35911491712726
242,2021-09-01,1500000,13.386300000000032,73.4,66.56675068119907
243,2021-09-02,1500000,14.434756000000037,74.4,70.81567123655933
244,2021-09-03,1500000,15.02870400000002,75.4,72.75168381962874
245,2021-09-06,1500000,15.388592000000024,76.4,73.51879685863885
246,2021-09-07,1500000,15.284344000000011,77.4,72.0773328165375
247,2021-09-08,1500000,15.227240000000023,78.4,70.8921250000001
248,2021-09-09,1500000,15.331820000000018,79.4,70.48002896725448
249,2021-09-13,1500000,15.239192000000024,80.4,69.18289900497524
250,2021-09-14,1500000,15.40320000000003,81.4,69.06840294840308
251,2021-09-15,1500000,16.32914800000003,82.4,72.3317842233011
252,2021-09-16,1500000,17.059880000000028,83.4,74.6625443645085
253,2021-09-17,1500000,16.765396000000045,84.4,72.50437843601915
254,2021-09-20,1500000,15.515416000000029,85.4,66.31296065573783
255,2021-09-21,1500000,16.611680000000028,86.4,70.17665740740752
256,2021-09-22,1500000,16.509756000000035,87.4,68.94806567505735
257,2021-09-23,1500000,18.344388000000038,88.4,75.74323099547526
258,2021-09-24,1500000,18.54524800000003,89.4,75.71605727069363
259,2021-09-27,1500000,18.557864000000013,90.4,74.92942876106198
260,2021-09-28,1500000,17.85070400000002,91.4,71.28563413566748
261,2021-09-29,1600000,16.507145312500025,86.6875,69.50376973684222
262,2021-09-30,1600000,15.894392968750035,87.6875,66.1605523431933
263,2021-10-01,1600000,15.328016406250025,88.6875,63.08359112931653
264,2021-10-04,1600000,16.375253906250027,89.6875,66.64214830139383
265,2021-10-05,1600000,17.237317187500025,90.6875,69.37693478635434
266,2021-10-06,1600000,16.07759375000003,91.6875,64.00350886162248
267,2021-10-07,1600000,17.027146093750023,92.6875,67.05228131321654
268,2021-10-08,1600000,17.716862500000033,93.6875,69.02366711140773
269,2021-10-11,1600000,18.050702343750032,94.6875,69.58158527227735
270,2021-10-12,1600000,18.353296093750032,95.6875,70.0086539435011
271,2021-10-13,1600000,19.470261718750027,96.6875,73.50118192469306
272,2021-10-14,1600000,20.633274218750024,97.6875,77.09425555822146
273,2021-10-18,1600000,21.544344531250026,98.6875,79.68269288315399
274,2021-10-19,1600000,21.16083984375003,99.6875,77.47918789184963
275,2021-10-20,1700000,18.969291294117664,94.82352941176471,73.0176504218363
276,2021-10-21,1900000,16.454649052631602,85.84210526315789,69.96504670754149
277,2021-10-22,1900000,16.04976989473687,86.84210526315789,67.45766922424254
278,2021-10-25,2000000,15.313794800000032,83.5,66.94054014371271
279,2021-10-26,2000000,16.223560800000026,84.5,70.07810286390544
280,2021-10-27,2000000,15.858063900000019,85.5,67.69816752631587
281,2021-10-28,2000000,13.607824500000012,86.5,57.42029991329484
282,2021-10-29,2000000,12.427037300000036,87.5,51.83849845142872
283,2021-11-01,2000000,14.068433300000033,88.5,58.02235202824872
284,2021-11-02,2000000,13.80949990000003,89.5,56.318072217877216
285,2021-11-03,2000000,13.429370400000016,90.5,54.16265409944758
286,2021-11-04,2000000,13.986681600000011,91.5,55.79386649180333
287,2021-11-08,2000000,14.952115100000007,92.5,59.000237962162196
288,2021-11-09,2000000,14.797518500000029,93.5,57.765713930481404
289,2021-11-10,2000000,14.62542640000002,94.5,56.48974217989425
290,2021-11-11,2000000,13.711843200000004,95.5,52.40652113089007
291,2021-11-12,2000000,15.16969550000003,96.5,57.37760474093276
292,2021-11-15,2000000,15.212320900000027,97.5,56.948688497436
293,2021-11-16,2000000,14.510910400000029,98.5,53.77139386802041
294,2021-11-17,2000000,13.871211300000036,99.5,50.88434295979913
295,2021-11-18,2000000,13.019657600000013,100.5,47.28532362189059
296,2021-11-22,2000000,10.804091100000008,101.5,38.85215026108377
297,2021-11-23,2100000,10.812875357142872,97.66666666666667,40.40989254631892
298,2021-11-24,2100000,10.253852261904782,98.66666666666667,37.93232509049235
299,2021-11-25,2100000,11.021163690476213,99.66666666666667,40.36178675943629
300,2021-11-26,2200000,7.436899500000016,96.13636363636364,28.23560424822701
301,2021-11-29,2400000,6.978007187500033,89.125,28.57753294179537
302,2021-11-30,2500000,6.274072320000027,86.56,26.456058188539853
303,2021-12-01,2500000,7.423593440000023,87.56,30.945769821836553
304,2021-12-02,2500000,8.892565040000026,88.56,36.65070279584473
305,2021-12-03,2500000,7.610069920000025,89.56,31.0146887092453
306,2021-12-06,2500000,5.830095600000024,90.56,23.498066409010697
307,2021-12-07,2500000,7.484917920000031,91.56,29.838303197903137
308,2021-12-08,2500000,9.318707600000016,92.56,36.747280401901534
309,2021-12-09,2500000,9.613440560000017,93.56,37.504337370671294
310,2021-12-10,2500000,9.578710880000015,94.56,36.97366192047383
311,2021-12-13,2600000,8.35115961538463,91.92307692307692,33.16004382845194
312,2021-12-14,2600000,8.080722307692335,92.92307692307692,31.740916680463684
313,2021-12-15,2600000,7.435041538461559,93.92307692307692,28.893752743652822
314,2021-12-16,2600000,7.603480000000016,94.92307692307692,29.237044246353385
315,2021-12-17,2600000,5.961516923076939,95.92307692307692,22.684360705693724
316,2021-12-20,2800000,3.387793142857163,90.07142857142857,13.728487676447346
317,2021-12-21,2800000,4.362603714285735,91.07142857142857,17.484631356862828
318,2021-12-22,2800000,5.511343142857177,92.07142857142857,21.848691590380277
319,2021-12-23,2800000,6.240350857142875,93.07142857142857,24.472903207981652
320,2021-12-24,2800000,5.811907142857173,94.07142857142857,22.550376233864963
321,2021-12-27,2800000,6.32529285714288,95.07142857142857,24.284182193839307
322,2021-12-28,2800000,7.240052857142873,96.07142857142857,27.506817918215674
323,2021-12-29,2800000,7.117773714285726,97.07142857142857,26.76366716703463
324,2021-12-30,2800000,7.057723142857164,98.07142857142857,26.2672725855791
325,2021-12-31,2800000,7.991774000000025,99.07142857142857,29.443377894736937
326,2022-01-03,2800000,9.68221314285717,100.07142857142857,35.31485307637412
327,2022-01-04,2800000,10.799527142857169,101.07142857142857,39.00041250883402
328,2022-01-05,2900000,11.148912241379346,98.58620689655173,41.27710250961888
329,2022-01-06,2900000,10.036818551724183,99.58620689655173,36.786608161357506
330,2022-01-07,2900000,10.451024620689694,100.58620689655173,37.92392718889283
331,2022-01-10,2900000,11.632876068965547,101.58620689655173,41.79701058723704
332,2022-01-11,2900000,11.958102241379336,102.58620689655173,42.54672679831942
333,2022-01-12,2900000,12.929130241379335,103.58620689655173,45.55753781790954
334,2022-01-13,2900000,13.210951586206926,104.58620689655173,46.105480560501256
335,2022-01-14,2900000,13.198240172413819,105.58620689655173,45.624876624755146
336,2022-01-17,2900000,13.522846275862097,106.58620689655173,46.308420520867124
337,2022-01-18,2900000,12.313401758620724,107.58620689655173,41.77479410737191
338,2022-01-19,3000000,10.853332533333374,105.0,37.72825118730173
339,2022-01-20,3100000,9.417488387096794,102.61290322580645,33.498547972335814
340,2022-01-21,3200000,8.290418906250038,100.40625,30.13759502801134
341,2022-01-24,3800000,4.559867868421097,85.55263157894737,19.45412714087992
342,2022-01-25,3900000,5.20942476923082,84.35897435897436,22.539866744681067
343,2022-01-27,3900000,4.1876518461539005,85.35897435897436,17.906645848603414
344,2022-01-28,3900000,4.137720153846205,86.35897435897436,17.48825605403822
345,2022-01-31,3900000,5.5863481538461945,87.35897435897436,23.340670962723973
346,2022-02-01,3900000,7.029495846153881,88.35897435897436,29.037978343006525
347,2022-02-02,3900000,8.266523076923134,89.35897435897436,33.7658410329988
348,2022-02-03,3900000,6.9281101538462035,90.35897435897436,27.985711702610867
349,2022-02-04,4000000,6.494724925000034,89.1,26.60577550645356
350,2022-02-07,4000000,4.654384600000037,90.1,18.85516513873489
351,2022-02-08,4000000,4.9775233125000495,91.1,19.94287605996178
352,2022-02-09,4000000,6.175538050000044,92.1,24.474173596634266
353,2022-02-10,4000000,7.039166537500033,93.1,27.59716204283042
354,2022-02-11,4000000,5.634136312500038,94.1,21.853982508634584
355,2022-02-14,4000000,2.400013300000038,95.1,9.211407513144206
356,2022-02-15,4000000,5.498557887500058,96.1,20.88422090465683
357,2022-02-16,4000000,5.314645450000046,97.1,19.9778124536562
358,2022-02-17,4000000,5.207641850000038,98.1,19.376037464322263
359,2022-02-18,4000000,5.035584925000044,99.1,18.546806232341233
360,2022-02-21,4200000,4.39110682142863,95.38095238095238,16.803711326136018
361,2022-02-22,4200000,3.696749571428612,96.38095238095238,13.999795190217545
362,2022-02-23,4200000,3.521112678571471,97.38095238095238,13.197715736552727
363,2022-02-24,4400000,-1.3601726363636129,93.95454545454545,-5.284076569907988
364,2022-02-25,4400000,1.1316320000000257,94.95454545454545,4.349930569650649
365,2022-02-28,4400000,1.9542401818182236,95.95454545454545,7.433703770724934
366,2022-03-02,4400000,0.8132128181818407,96.95454545454545,3.0614622269105394
367,2022-03-03,4500000,0.1541622000000129,95.8,0.5873612004175857
368,2022-03-04,4800000,-1.2925765104166738,90.8125,-5.195214604840588
369,2022-03-07,5100000,-3.402747764705881,86.47058823529412,-14.363299238095234
370,2022-03-08,5100000,-2.4875091764705766,87.47058823529412,-10.379955911230617
371,2022-03-09,5100000,-0.4664334117647114,88.47058823529412,-1.9243479521276827
372,2022-03-10,5100000,1.0531792941176534,89.47058823529412,4.296500670611466
373,2022-03-11,5200000,1.2442607019230758,88.75,5.117241196641382
374,2022-03-14,5200000,2.7105277115384547,89.75,11.02331604135416
375,2022-03-15,5200000,1.4424213461538489,90.75,5.801474284806114
376,2022-03-16,5200000,3.3439721057692258,91.75,13.302995298155501
377,2022-03-17,5200000,5.241565740384609,92.75,20.627185932510862
378,2022-03-21,5200000,4.2099736923076785,93.75,16.390830908717895
379,2022-03-22,5200000,5.414766057692307,94.75,20.858993256545563
380,2022-03-23,5200000,4.989527317307693,95.75,19.0201302435228
381,2022-03-24,5200000,4.85011475961539,96.75,18.297590565990877
382,2022-03-25,5200000,4.425484807692307,97.75,16.524828182175877
383,2022-03-28,5200000,4.845548846153847,98.75,17.91012991236612
384,2022-03-29,5200000,5.474427326923075,99.75,20.031739090996712
385,2022-03-30,5200000,6.527326971153837,100.75,23.647388034453105
386,2022-03-31,5200000,6.323382836538456,101.75,22.683388062275544
387,2022-04-01,5200000,7.575660701923072,102.75,26.91110614308439
388,2022-04-04,5200000,9.907016115384625,103.75,34.85359886376278
389,2022-04-05,5200000,9.322579192307707,104.75,32.48440482283831
390,2022-04-06,5200000,8.410918471153861,105.75,29.030593304691813
391,2022-04-07,5200000,7.387545067307682,106.75,25.259521775806125
392,2022-04-08,5200000,8.269070759615376,107.75,28.01123737595928
393,2022-04-11,5200000,7.603056182692311,108.75,25.518303509725914
394,2022-04-12,5200000,6.7224436730769135,109.75,22.35710196513051
395,2022-04-13,5200000,6.389740778846164,110.75,21.05873936143431
396,2022-04-18,5200000,4.551199624999999,111.75,14.865215777404918
397,2022-04-19,5200000,3.2423044326923103,112.75,10.496151822019453
398,2022-04-20,5200000,4.325339105769221,113.75,13.879110097633106
399,2022-04-21,5200000,5.884141961538448,114.75,18.716442840623383
400,2022-04-22,5200000,4.54085022115385,115.75,14.318879747051016
401,2022-04-25,5300000,3.1535897452830213,114.56603773584905,10.047133337038874
402,2022-04-26,5300000,4.655508981132054,115.56603773584905,14.703807549387687
403,2022-04-27,5300000,3.667412226415099,116.56603773584905,11.483666157332486
404,2022-04-28,5300000,4.924741009433947,117.56603773584905,15.289538569651695
405,2022-04-29,5300000,4.057722613207539,118.56603773584905,12.491509222231038
406,2022-05-02,5300000,3.8542014528301736,119.56603773584905,11.765745164115467
407,2022-05-04,5400000,1.4461346666666473,118.35185185185185,4.459914611171901
408,2022-05-05,5500000,1.4487112545454535,117.2,4.511771398541727
409,2022-05-06,5700000,-0.19368749999998366,114.08771929824562,-0.6196629920805259
410,2022-05-09,5800000,-0.8454027068965491,113.12068965517241,-2.7278121178173973
411,2022-05-10,6000000,-1.1792957499999863,110.35,-3.900706377435388
412,2022-05-11,6200000,-1.5710445645161033,107.79032258064517,-5.319877075415145
